1303384765,100.26237161531279
1303384766,194.1098901098901
1303384767,62.87733071638861
1303384778,5.590752669196153
1303384780,20.803611738148984
1303384781,56.85986394557823
1303384782,10.27156862745098
1303384783,77.7610229276896
1303384784,47.150095602294456
1303384785,79.55148514851486
1303384786,32.075
1303384787,47.8804143126177
1303384788,57.21197252208047
1303384813,1.8292692939244664
1303384815,3.1640449438202247
1303384816,9.614567526555387
1303384817,13.831041257367387
1303384819,14.78343949044586
1303384820,2.7595287595287594
1303384822,8.49655172413793
1303384823,16.548481880509303
1303384824,15.199214916584888
1303384825,11.733333333333333
1303384826,9.553859202714165
1303384827,8.112990007686395
1303384828,13.283018867924529
1303384829,13.790401567091088
1303384830,14.921001926782274
1303384831,12.387096774193548
1303384832,16.261790182868143
1303384834,12.571428571428571
1303384835,7.082940622054665
1303384836,13.803921568627452
1303384837,13.374784110535407
1303384838,10.025316455696203
1303384839,6.731009830205541
1303384840,11.98864711447493
1303384841,4.605069501226493
1303384843,8.946783161239079
1303384844,5.682001614205004
1303384845,9.467819404418828
1303384846,4.661896243291592
1303384847,7.536128456735058
1303384848,6.775745909528393
1303384849,9.280602636534839
1303384850,8.64561403508772
1303384852,10.030276046304541
1303384853,2.854667949951877
1303384854,8.653204565408252
1303384855,6.924590163934426
1303384856,4.608837970540098
1303384866,1.737839421762063
1303384875,1.1245491433724075
1303384876,10.729889923793396
1303384878,16.96385542168675
1303384879,21.293005671077506
1303384880,10.58217270194986
1303384881,28.348993288590606
1303384882,21.37142857142857
1303384883,23.31496062992126
1303384884,20.64516129032258
1303384885,25.318681318681318
1303384886,16.049951969260327
1303384887,24.322456813819578
1303384888,29.84200385356455
1303384889,10.275449101796408
1303384890,23.397849462365592
1303384891,23.96595744680851
1303384892,20.040423484119344
1303384893,22.021505376344088
1303384894,23.015384615384615
1303384895,14.637372802960222
1303384897,21.78723404255319
1303384898,21.077844311377245
1303384899,13.67885816235504
1303384900,23.444958371877892
1303384901,28.485549132947977
1303384902,16.1626746506986
1303384903,26.227450980392156
1303384904,26.64143803216651
1303384905,13.46233148295004
1303384906,23.821905609973285
1303384907,23.88822355289421
1303384908,20.475763016157988
1303384909,6.658178256611166
1303384910,16.516129032258064
1303384911,20.268714011516316
1303384912,21.27289896128423
1303384914,15.757660167130918
1303384915,21.557894736842105
1303384916,20.652286453839515
1303384917,17.545768566493955
1303384918,24.920353982300885
1303384919,17.306409130816505
1303384920,17.405405405405407
1303384922,17.497928748964373
1303384923,21.72420443587271
1303384924,16.67030965391621
1303384925,16.62488646684832
1303384926,10.900188323917137
1303384932,2.2794236684474662
1303384933,117.23976023976024
1303384934,168.1199207135778
1303384935,152.53246753246754
1303384936,130.3126660761736
1303384937,131.85196078431372
1303384938,117.47524752475248
1303384939,105.83364140480592
1303384940,134.57181818181817
1303384941,205.999001996008
1303384943,159.24262847514743
1303384944,150.20686274509805
1303384945,154.08613861386138
1303384946,167.3049504950495
1303384947,163.10484668644906
1303384948,178.86818632309217
1303384949,114.1998021760633
1303384950,56.387121212121215
1303384951,182.02673267326733
1303384952,218.8753709198813
1303384953,159.49444444444444
1303384954,247.8920792079208
1303384955,164.78196233894946
1303384956,173.85607476635514
1303384957,198.28288822947576
1303384958,222.0960396039604
1303384959,241.0990099009901
1303384960,244.56509433962265
1303384961,246.5622641509434
1303384962,236.33398058252428
1303384963,233.7490566037736
1303384964,220.96203796203795
1303384965,206.47752247752248
1303384966,103.63101079489695
1303384967,55.194117647058825
1303384969,123.47410714285714
1303384970,156.44444444444446
1303384971,179.65902293120638
1303384972,134.6045142296369
1303384973,124.9611280487805
1303384974,139.1768707482993
1303384975,118.59745347698335
1303384976,128.38057482656095
1303384977,50.18615284128021
1303384978,196.56237623762377
1303384979,69.4847890088322
1303384981,78.22222222222223
1303384982,85.1219028741328
1303384983,87.82574257425743
1303384984,50.64356435643565
1303384985,119.33473095737247
1303384986,219.16902738432483
1303384987,233.79241516966067
1303384988,219.7847100175747
1303384989,283.8483033932136
1303384990,182.20317145688801
1303384991,120.38362068965517
1303384992,247.34205607476636
1303384993,272.6067864271457
1303384994,213.14653465346535
1303384995,274.74555659494854
1303384996,232.09727272727272
1303384998,212.13586413586413
1303384999,245.63064658990257
1303385000,295.0898203592814
1303385001,156.95204795204796
1303385002,225.5
1303385003,300.7105788423154
1303385004,267.9246778989098
1303385005,51.13529411764706
1303385006,161.7108910891089
1303385007,250.37362637362637
1303385008,190.00098231827113
1303385009,112.41516966067864
1303385010,124.47937131630648
1303385011,180.04395604395606
1303385012,211.06732673267328
1303385013,263.2874251497006
1303385014,172.5287037037037
1303385015,297.9251497005988
1303385016,210.28869047619048
1303385017,208.49700598802394
1303385018,142.61767626613704
1303385019,87.50445986124876
1303385020,186.22577422577422
1303385021,195.16831683168317
1303385022,184.84930139720558
1303385023,147.5745062836625
1303385024,279.4378109452736
1303385025,247.1148851148851
1303385026,230.5690499510284
1303385027,332.1149653121903
1303385028,186.92170465807732
1303385029,250.12375249500997
1303385031,65.4984126984127
1303385032,220.6984126984127
1303385033,139.41960784313724
1303385034,114.58341658341658
1303385035,296.7912087912088
1303385036,88.86347390993566
1303385037,171.6705882352941
1303385038,91.00699300699301
1303385039,135.5706267539757
1303385040,164.4990099009901
1303385041,63.31881188118812
1303385042,167.21756487025948
1303385043,114.11020036429872
1303385044,131.9921052631579
1303385045,131.1969260326609
1303385047,38.54237288135593
1303385048,199.53692614770458
1303385049,76.00508905852418
1303385050,281.31868131868134
1303385051,102.06448412698413
1303385052,115.34065934065934
1303385053,215.14554455445545
1303385054,179.32075471698113
1303385055,58.55049504950495
1303385056,78.02970297029702
1303385057,60.561194029850746
1303385058,210.80118694362017
1303385059,136.18316831683168
1303385060,198.32967032967034
1303385061,159.1765873015873
1303385062,206.76923076923077
1303385063,161.4995004995005
1303385064,174.43012884043608
1303385065,96.19009900990099
1303385066,120.96703296703296
1303385067,154.25874125874125
1303385068,139.3224956063269
1303385069,225.05494505494505
1303385071,76.4201923076923
1303385072,86.96470588235294
1303385073,115.22554890219561
1303385074,99.14469772051537
1303385075,139.41960784313724
1303385076,111.59861248761149
1303385077,163.16483516483515
1303385078,102.30332681017613
1303385079,153.59626719056973
1303385080,112.73039215686275
1303385081,110.97623762376237
1303385082,157.53846153846155
1303385083,72.8843137254902
1303385084,103.32750242954324
1303385085,107.23639960435213
1303385086,73.47052947052947
1303385087,57.69289533995416
1303385088,116.0182516810759
1303385089,104.55445544554455
1303385090,74.14425907752698
1303385091,91.91691394658754
1303385092,48.12800769971126
1303385093,104.80705190989227
1303385094,86.05194805194805
1303385095,147.846908734053
1303385097,52.275838466803556
1303385098,227.9882237487733
1303385099,61.7325
1303385100,154.16633663366338
1303385101,103.16039603960397
1303385102,127.2
1303385103,94.32233009708737
1303385104,85.29230769230769
1303385105,88.03069306930693
1303385106,55.93798449612403
1303385107,171.63680781758958
1303385108,113.93406593406593
1303385109,92.48627450980392
1303385111,53.55
1303385112,94.18217821782179
1303385113,70.4
1303385114,59.83634797588286
1303385115,55.81764122893954
1303385116,49.05461393596987
1303385117,114.81035996488147
1303385118,137.61666666666667
1303385120,125.06938020351527
1303385121,134.6980198019802
1303385122,103.07920792079207
1303385123,129.82376237623762
1303385124,105.18217821782179
1303385125,73.49537037037037
1303385126,117.74561403508773
1303385127,150.5054945054945
1303385128,136.66699702675916
1303385129,134.61683168316833
1303385130,125.56709108716944
1303385131,154.30686274509804
1303385132,112.31980198019802
1303385133,132.36732673267326
1303385134,150.27372627372628
1303385135,128.97423191278494
1303385136,117.11688311688312
1303385137,140.93954410307234
1303385138,137.82417582417582
1303385139,129.9029702970297
1303385140,133.98611111111111
1303385141,131.13725490196077
1303385142,125.28171828171828
1303385143,112.77064220183486
1303385144,158.94505494505495
1303385145,84.37843137254902
1303385147,5.415384615384616
1303385148,71.78039215686275
1303385149,50.95619047619048
1303385151,8.720066061106523
1303385152,138.78200371057514
1303385153,127.8894277400582
1303385154,225.1902874132805
1303385155,83.68531468531468
1303385156,158.46191889218596
1303385157,124.16682554814109
1303385158,157.55844155844156
1303385159,149.41526263627352
1303385160,124.79108175061933
1303385161,175.102752293578
1303385162,185.3108910891089
1303385163,194.1252427184466
1303385164,262.03996003996
1303385165,167.70791628753412
1303385166,212.9570858283433
1303385167,155.46998123827393
1303385168,212.96738117427773
1303385169,228.45607476635513
1303385170,259.46053946053945
1303385171,210.82652210175146
1303385172,323.8481518481519
1303385173,232.7978196233895
1303385174,230.4560878243513
1303385175,236.21510673234812
1303385176,334.43512974051896
1303385177,220.53346653346654
1303385178,228.07738095238096
1303385179,293.97802197802196
1303385180,227.9544103072349
1303385181,209.1049504950495
1303385182,160.74333333333334
1303385183,245.90818363273453
1303385184,185.88206144697722
1303385187,170.47163420829804
1303385189,68.7571305099395
1303385190,128.62959641255605
1303385191,258.66732673267325
1303385192,254.10662824207492
1303385193,261.5143706640238
1303385194,243.17082917082917
1303385195,267.6323676323676
1303385196,201.14853057982526
1303385197,281.53446553446554
1303385198,157.6073926073926
1303385199,246.08234126984127
1303385200,256.27893175074183
1303385201,263.8990099009901
1303385202,272.06237623762377
1303385203,323.5164835164835
1303385204,271.5874125874126
1303385205,255.16138613861386
1303385206,275.7141544117647
1303385207,278.5054945054945
1303385208,235.00396039603962
1303385209,341.8021978021978
1303385210,187.61638361638362
1303385211,357.8258122743682
1303385212,254.5934065934066
1303385213,250.88321884200195
1303385214,215.24313072439634
1303385215,228.92066601371204
1303385216,91.77746675997201
1303385217,135.22376237623763
1303385218,194.27927063339732
1303385219,255.067612687813
1303385220,280.0779220779221
1303385221,291.35841584158413
1303385222,247.75224775224774
1303385223,261.6303270564916
1303385224,280.1059405940594
1303385225,348.83516483516485
1303385226,287.17182817182817
1303385227,278.83730158730157
1303385230,296.7912087912088
1303385231,266.76153091265945
1303385232,230.45109780439122
1303385233,220.86182462356066
1303385234,325.3990909090909
1303385235,322.1098901098901
1303385236,266.1851485148515
1303385237,156.28939544103073
1303385238,82.63366336633663
1303385239,268.65934065934067
1303385240,210.81683168316832
1303385241,266.09090909090907
1303385242,210.57793345008756
1303385243,340.46474677259187
1303385244,235.09283819628646
1303385245,337.69672943508425
1303385246,271.030969030969
1303385247,274.92914171656685
1303385248,308.6984126984127
1303385249,226.72475247524753
1303385251,206.00703125
1303385252,298.1521539871677
1303385253,341.8021978021978
1303385254,166.37885874649206
1303385255,320.7870461236506
1303385256,274.35806132542035
1303385257,261.0669330669331
1303385258,258.65922249793215
1303385259,237.42745098039217
1303385261,39.85589294904786
1303385262,87.08355321020228
1303385263,299.42631058358063
1303385264,285.14385614385617
1303385265,256.56633663366335
1303385266,223.04950495049505
1303385267,209.16783216783216
1303385268,256.25231910946195
1303385269,326.209900990099
1303385270,226.63736263736263
1303385271,177.7312113174182
1303385272,337.9137760158573
1303385273,241.17570093457945
1303385274,351.64835164835165
1303385275,289.38652130822595
1303385276,276.6233766233766
1303385277,261.75424575424574
1303385279,222.96143250688706
1303385280,257.93239683933274
1303385281,271.4725274725275
1303385282,237.08191808191808
1303385283,224.38354806739346
1303385284,219.42857142857142
1303385285,74.66100094428707
1303385286,216.6153846153846
1303385287,202.73934588701684
1303385288,191.4757665677547
1303385289,273.4891089108911
1303385290,312.26930693069306
1303385291,270.5264735264735
1303385292,217.16752136752137
1303385293,318.1605550049554
1303385294,181.9018245004344
1303385295,314.1818181818182
1303385296,256.05594405594405
1303385297,332.44444444444446
1303385298,259.3039603960396
1303385299,244.1878121878122
1303385300,291.6471754212091
1303385301,213.74425574425575
1303385302,309.14171656686625
1303385303,268.2013888888889
1303385304,210.68842975206613
1303385305,253.9702675916749
1303385306,84.3956043956044
1303385307,140.44179104477612
1303385308,184.9313432835821
1303385309,127.37901127493495
1303385310,157.99801390268124
1303385311,186.89021956087825
1303385312,160.5545634920635
1303385314,216.07920792079207
1303385315,185.59365708622397
1303385316,114.98701298701299
1303385317,190.98613861386139
1303385318,197.08091908091907
1303385319,170.4126984126984
1303385320,136.5821325648415
1303385321,207.11856171039844
1303385322,166.5521855486173
1303385323,159.25474525474525
1303385324,217.9286422200198
1303385325,126.43960396039604
1303385326,160.15825914935706
1303385328,33.75453277545328
1303385329,147.76511397423192
1303385330,129.26989335520918
1303385331,174.41758241758242
1303385332,148.03267326732674
1303385333,95.99208704253215
1303385334,140.93954410307234
1303385335,158.99321047526672
1303385336,109.35922330097087
1303385337,100.3980198019802
1303385338,71.0970297029703
1303385339,201.1310408921933
1303385340,101.75
1303385342,47.54789800137836
1303385343,24.41317365269461
1303385344,9.846153846153847
1303385345,28.988235294117647
1303385348,9.099319727891157
1303385352,26.828510938602683
1303385398,0.5569742654330484
1303385399,6.976071784646062
1303385401,0.7768154563624251
1303385402,11.324396782841823
1303385403,10.757215619694398
1303385404,10.636449480642115
1303385405,11.932203389830509
1303385406,11.722479185938946
1303385408,4.295838751625488
1303385409,11.522094926350245
1303385410,8.64561403508772
1303385411,8.274240940254652
1303385412,9.48604427333975
1303385413,7.04
1303385414,9.134383688600556
1303385418,1.347985347985348
1303385419,7.8732525629077355
1303385420,6.280107047279215
1303385421,6.660359508041627
1303385422,9.054662379421222
1303385423,9.151346332404827
1303385424,9.30396475770925
1303385425,1.7630434782608695
1303385426,7.295336787564767
1303385427,6.629001883239171
1303385428,2.518783542039356
1303385429,7.153259949195597
1303385431,4.083526682134571
1303385432,10.277372262773723
1303385433,7.954802259887006
1303385435,3.319912948857454
1303385436,1.3512476007677543
1303385438,6.16
1303385439,1.2571428571428571
1303385440,3.4679802955665027
1303385441,12.411361410381978
1303385442,14.065934065934066
1303385443,15.472527472527473
1303385445,4.527835051546392
1303385446,11.932203389830509
1303385447,19.28767123287671
1303385448,14.94980694980695
1303385449,11.0
1303385450,9.929953302201467
1303385451,14.105646630236794
1303385452,11.373182552504039
1303385465,0.2551417957778382
1303385466,101.2979297929793
1303385467,186.5148514851485
1303385468,252.8871701546861
1303385469,287.72027972027973
1303385470,309.3326673326673
1303385471,412.16566866267465
1303385472,329.80801335559266
1303385473,367.939121756487
1303385474,227.58325219084713
1303385476,107.42967992240543
1303385477,223.27056491575817
1303385478,139.3672525439408
1303385479,42.83415112855741
1303385514,0.5654618473895582
1303385515,18.578699340245052
1303385516,18.990366088631983
1303385517,19.692307692307693
1303385518,18.15993121238177
1303385519,23.081967213114755
1303385520,16.516129032258064
1303385521,16.32463768115942
1303385522,19.027027027027028
1303385523,18.251851851851853
1303385524,21.27289896128423
1303385525,14.08
1303385526,15.894637817497648
1303385528,16.685505925250684
1303385529,17.903723887375115
1303385530,15.752151462994837
1303385531,17.985401459854014
1303385532,17.251649387370406
1303385533,18.631379962192817
1303385534,9.602739726027398
1303385535,17.903723887375115
1303385536,16.609800362976408
1303385538,12.01838476690742
1303385539,20.908717105263158
1303385540,8.943738656987296
1303385541,13.30812854442344
1303385542,15.601108033240997
1303385543,13.061224489795919
1303385544,18.666666666666668
1303385545,14.849472674976031
1303385547,6.306034482758621
1303385553,2.0391020999275886
1303385555,100.9563953488372
1303385556,210.48653846153846
1303385557,242.65834165834167
1303385558,189.3782178217822
1303385559,249.2061446977205
1303385560,238.07669902912622
1303385561,134.82468168462293
1303385562,211.98623063683306
1303385563,362.96753246753246
1303385564,410.13186813186815
1303385565,332.30923344947735
1303385566,316.34570957095707
1303385567,365.5554445554446
1303385568,206.84958217270196
1303385569,292.5069860279441
1303385570,248.59652173913042
1303385571,280.27744510978044
1303385573,241.14084507042253
1303385574,251.33693693693695
1303385575,369.6693306693307
1303385576,322.1127596439169
1303385577,259.80838323353294
1303385578,259.4483394833948
1303385579,327.8950131233596
1303385580,263.007992007992
1303385581,361.0048076923077
1303385582,381.0768463073852
1303385583,495.53738783649055
1303385584,401.19085487077535
1303385585,386.31037924151696
1303385586,310.1546822742475
1303385587,347.2177822177822
1303385588,378.01998001998004
1303385589,368.6975149957155
1303385590,541.3227091633466
1303385592,280.382905982906
1303385593,335.51046859421734
1303385594,297.7634194831014
1303385595,351.45254745254744
1303385596,328.17082917082917
1303385597,400.8791208791209
1303385598,368.5629335976214
1303385599,279.7242394504416
1303385600,196.3466773418735
1303385601,286.8921859545005
1303385602,227.17782217782218
1303385603,263.7383548067393
1303385604,142.5910891089109
1303385605,261.6263736263736
1303385606,141.57442557442556
1303385607,296.30426164519326
1303385608,212.10703666997026
1303385609,87.20879120879121
1303385610,87.10008271298594
1303385612,37.94722066254913
1303385613,136.61782178217823
1303385614,59.35686274509804
1303385615,54.72791519434629
1303385616,71.78039215686275
1303385617,11.12375249500998
1303385618,54.53028798411122
1303385619,46.979391560353285
1303385620,46.278884462151396
1303385621,53.99410029498525
1303385622,43.228070175438596
1303385623,41.15232443125618
1303385624,42.51941328731665
1303385626,60.51338028169014
1303385627,15.31948565776459
1303385628,27.906306306306305
1303385629,23.94557823129252
1303385631,24.728004291845494
1303385632,22.268871315600286
1303385634,19.70149253731343
1303385635,41.37887212073074
1303385636,13.049119555143651
1303385638,0.6272277227722772
1303385639,15.98788796366389
1303385663,1.0172978027115473
1303385664,10.851637764932562
1303385666,6.25590179414542
1303385667,5.95600676818951
1303385668,12.1
1303385670,16.084358523725836
1303385671,12.646706586826348
1303385672,12.549019607843137
1303385673,9.484952120383037
1303385674,13.603864734299517
1303385675,13.826513911620294
1303385677,5.195571955719557
1303385678,12.208092485549132
1303385679,7.111111111111111
1303385680,23.950804162724694
1303385681,17.566218809980807
1303385682,16.862275449101798
1303385683,12.444334975369458
1303385684,24.847058823529412
1303385686,19.913477537437604
1303385687,13.340529931305202
1303385688,24.87144259077527
1303385689,18.194831013916502
1303385690,18.23229461756374
1303385691,6.55009633911368
1303385692,11.04313725490196
1303385693,11.252747252747254
1303385694,23.397849462365592
1303385695,12.597272727272728
1303385696,27.207729468599034
1303385697,11.129943502824858
1303385698,21.8860103626943
1303385699,16.5
1303385700,13.831041257367387
1303385708,0.9826754114589779
1303385709,3.979020979020979
1303385710,11.032321253672869
1303385711,13.564547206165702
1303385712,14.327474560592044
1303385713,14.260784313725491
1303385715,10.379472693032016
1303385716,14.34074074074074
1303385717,14.65279091769158
1303385718,14.34074074074074
1303385719,9.51006711409396
1303385720,11.115789473684211
1303385721,17.583093179634968
1303385722,13.840929401251117
1303385723,10.595098039215687
1303385724,14.892307692307693
1303385725,14.583804143126176
1303385726,14.354031510658016
1303385728,11.731688511950656
1303385729,14.849472674976031
1303385730,14.906641000962464
1303385731,13.803921568627452
1303385732,14.906641000962464
1303385733,10.651529193697868
1303385734,14.835249042145595
1303385735,12.071706936866718
1303385736,15.43013698630137
1303385737,12.015701668302258
1303385738,14.583804143126176
1303385739,13.574057843996494
1303385741,15.924599434495759
1303385742,10.476724137931035
1303385743,14.625118035882908
1303385744,14.327474560592044
1303385745,14.327474560592044
1303385746,14.921001926782274
1303385747,10.548022598870057
1303385748,14.906641000962464
1303385749,14.327474560592044
1303385750,14.921001926782274
1303385752,11.359433258762119
1303385753,14.906641000962464
1303385754,14.892307692307693
1303385755,14.065934065934066
1303385756,12.646706586826348
1303385757,9.952793834296724
1303385758,14.906641000962464
1303385759,14.849472674976031
1303385760,14.921001926782274
1303385761,14.327474560592044
1303385762,9.960899315738025
1303385763,14.36734693877551
1303385764,14.597549481621112
1303385765,14.906641000962464
1303385766,10.426597582037996
1303385767,14.849472674976031
1303385768,14.906641000962464
1303385769,13.258003766478343
1303385770,15.658943466172381
1303385771,9.981150793650794
1303385773,12.870201096892139
1303385774,16.532289628180038
1303385775,14.69449715370019
1303385776,10.391560353287536
1303385777,14.835249042145595
1303385778,14.906641000962464
1303385779,14.583804143126176
1303385780,14.921001926782274
1303385781,14.583804143126176
1303385791,0.17434077079107504
1303385792,1.0228070175438597
1303385793,7.693989071038251
1303385794,12.423529411764706
1303385795,10.352941176470589
1303385796,11.982978723404255
1303385797,13.790401567091088
1303385799,5.535993740219093
1303385800,16.862275449101798
1303385801,9.863397548161121
1303385802,14.964251207729468
1303385804,6.293376676147908
1303385805,5.52156862745098
1303385806,6.6337262012692655
1303385808,12.67430441898527
1303385809,19.57367933271548
1303385810,13.245531514581373
1303385811,20.405797101449274
1303385812,10.406752411575562
1303385813,17.321616871704745
1303385814,20.327237728585178
1303385815,15.227953410981698
1303385817,11.013473053892216
1303385818,17.251649387370406
1303385819,12.411361410381978
1303385820,21.232799245994347
1303385821,16.65514103730664
1303385822,9.445471349353049
1303385823,19.027027027027028
1303385824,14.044887780548628
1303385826,8.972549019607843
1303385836,2.0561147997429856
1303385837,2.449612403100775
1303385838,8.448
1303385839,10.42962962962963
1303385840,13.803921568627452
1303385842,12.580789277736411
1303385843,14.065934065934066
1303385844,16.199424736337487
1303385845,16.01516587677725
1303385846,10.774561403508772
1303385847,13.512476007677543
1303385848,11.106047326906223
1303385849,8.82363473589973
1303385850,10.42962962962963
1303385851,12.646706586826348
1303385852,14.921001926782274
1303385853,5.989010989010989
1303385854,18.899328859060404
1303385856,12.510500807754443
1303385857,13.551491819056785
1303385858,15.426294820717132
1303385859,11.324396782841823
1303385860,11.04313725490196
1303385861,7.24553950722175
1303385862,12.646706586826348
1303385863,7.461014383043149
1303385864,8.653204565408252
1303385866,9.240360951599673
1303385867,8.16231884057971
1303385869,6.042117930204573
1303385870,4.623973727422003
1303385871,2.816
1303385873,8.213333333333333
1303385874,4.46629659000793
1303385875,4.534621578099839
1303385876,3.7714285714285714
1303385877,3.6987740805604203
1303385879,4.153392330383481
1303385880,5.950972104818258
1303385881,6.180860403863038
1303385882,4.141176470588236
1303385884,0.6461679669573198
1303385885,5.214814814814815
1303385887,3.474398519432449
1303385888,4.842648323301805
1303385893,0.8004699850459304
1303385896,1.2471213463241806
1303385897,6.2745098039215685
1303385899,6.6994448850118955
1303385900,8.146576663452267
1303385901,7.263972484952708
1303385902,6.524559777571826
1303385903,9.315689981096408
1303385904,6.629001883239171
1303385905,6.6
1303385906,4.689425478767694
1303385908,9.892271662763466
1303385909,3.6902417188898835
1303385910,8.213333333333333
1303385911,6.512488436632747
1303385912,7.542857142857143
1303385913,7.529411764705882
1303385915,6.812903225806451
1303385916,7.542857142857143
1303385917,6.615505090054816
1303385918,6.7239732569245465
1303385919,3.8950715421303657
1303385920,6.506469500924214
1303385922,6.710087370929309
1303385923,5.779967159277504
1303385924,8.282352941176471
1303385925,5.779967159277504
1303385926,7.263972484952708
1303385928,7.045032165832738
1303385929,6.2745098039215685
1303385930,11.094017094017094
1303385931,20.685602350636632
1303385933,19.92452830188679
1303385935,13.75609756097561
1303385936,13.275705186533212
1303385937,13.878136200716845
1303385938,20.705882352941178
1303385939,14.36427145708583
1303385940,20.64516129032258
1303385942,17.63148479427549
1303385943,11.94449583718779
1303385944,16.532289628180038
1303385945,17.321616871704745
1303385946,5.6652286453839515
1303385947,13.564547206165702
1303385948,11.478260869565217
1303385949,12.361720807726076
1303385951,8.746923076923077
1303385952,17.99803343166175
1303385953,16.88560885608856
1303385954,12.130325814536342
1303385955,15.110243902439024
1303385956,18.558875219683657
1303385957,13.05084745762712
1303385958,15.909604519774012
1303385959,14.795096322241681
1303385961,14.346863468634686
1303385962,17.186854460093898
1303385963,16.098504837291117
1303385964,18.22260569456428
1303385965,15.644444444444444
1303385966,12.19315188762072
1303385967,15.276672694394213
1303385969,17.92
1303385970,14.638941398865784
1303385971,16.056140350877193
1303385972,15.924599434495759
1303385973,11.043414275202355
1303385974,16.246153846153845
1303385975,15.304347826086957
1303385976,12.460176991150442
1303385977,13.803921568627452
1303385978,13.512476007677543
1303385980,9.341678939617085
1303385981,13.024976873265494
1303385982,13.803921568627452
1303385983,14.906641000962464
1303385984,15.472527472527473
1303385986,10.780460415496911
1303385987,10.915551839464882
1303385990,11.804444444444444
1303385991,21.18707149853085
1303385992,6.957219251336898
1303385993,11.509536784741144
1303385994,11.96600566572238
1303385995,7.410526315789474
1303385996,11.922099915325996
1303385997,8.36672325976231
1303385999,6.967361111111111
1303386000,11.512673753066231
1303386001,9.48604427333975
1303386002,8.511226252158895
1303386003,9.816733067729084
1303386005,5.485714285714286
1303386006,7.822222222222222
1303386007,8.82363473589973
1303386008,8.107485604606525
1303386009,9.378850957535388
1303386011,6.778787878787878
1303386012,10.53366583541147
1303386013,16.084358523725836
1303386014,16.580961727183514
1303386015,14.065934065934066
1303386016,13.817468105986261
1303386017,11.509536784741144
1303386019,2.7513069454817027
1303386020,11.115789473684211
1303386021,9.826520438683948
1303386022,11.35483870967742
1303386023,8.099712368168744
1303386024,6.660359508041627
1303386025,5.866666666666666
1303386027,3.3051643192488265
1303386028,7.295336787564767
1303386029,8.146576663452267
1303386030,3.5068912710566615
1303386031,11.04313725490196
1303386034,5.071589374155786
1303386035,8.16231884057971
1303386036,9.23767935121647
1303386037,11.922099915325996
1303386038,11.722479185938946
1303386040,14.921001926782274
1303386041,11.920978363123236
1303386042,14.091743119266056
1303386043,10.02935606060606
1303386044,10.799616490891658
1303386045,12.340052585451359
1303386046,11.733333333333333
1303386047,8.0
1303386048,11.284060552092608
1303386049,5.795409181636726
1303386050,10.851637764932562
1303386051,12.659340659340659
1303386052,16.261790182868143
1303386053,12.350877192982455
1303386055,15.779310344827586
1303386056,7.171041490262489
1303386057,16.94814814814815
1303386058,15.909604519774012
1303386059,14.906641000962464
1303386061,12.349307774227903
1303386062,3.6101541251133273
1303386063,6.30259623992838
1303386064,7.025948103792415
1303386066,5.866666666666666
1303386067,7.529411764705882
1303386068,7.410526315789474
1303386069,5.508607198748043
1303386070,7.529411764705882
1303386072,9.732060566161948
1303386073,16.564705882352943
1303386074,12.411361410381978
1303386075,12.161228406909789
1303386076,15.112701252236135
1303386077,10.14380044020543
1303386079,13.430842607313195
1303386080,13.776908023483365
1303386081,13.803921568627452
1303386082,11.569433032046014
1303386083,11.241516966067865
1303386084,7.895168641750228
1303386085,13.245531514581373
1303386086,14.36734693877551
1303386087,12.387096774193548
1303386088,12.490322580645161
1303386089,5.558882235528942
1303386091,13.647819063004846
1303386092,13.283018867924529
1303386093,8.414342629482071
1303386094,18.702087286527515
1303386095,9.827742520398912
1303386096,15.332123411978221
1303386097,16.597249508840864
1303386098,15.658943466172381
1303386101,1.9149948996939816
1303386102,21.34946677604594
1303386103,6.9076042518397385
1303386105,10.093189964157705
1303386106,7.929203539823009
1303386107,8.946783161239079
1303386108,9.662745098039215
1303386109,9.836327345309382
1303386110,8.452793834296724
1303386111,6.512488436632747
1303386112,8.784313725490197
1303386113,11.344673231871083
1303386115,11.711645101663587
1303386116,11.488667271078876
1303386117,9.154281098546042
1303386118,16.230547550432277
1303386119,11.125548726953468
1303386120,11.509536784741144
1303386121,14.921001926782274
1303386122,8.676555023923445
1303386123,12.939014202172096
1303386125,13.024976873265494
1303386126,13.564547206165702
1303386127,15.924599434495759
1303386128,12.196342637151107
1303386129,9.513513513513514
1303386130,4.411764705882353
1303386131,16.564705882352943
1303386132,13.803921568627452
1303386133,12.423529411764706
1303386134,14.05189620758483
1303386138,5.0796154794182895
1303386139,40.51028403525955
1303386140,10.789272030651341
1303386141,14.327474560592044
1303386142,15.577872340425532
1303386143,13.803921568627452
1303386144,14.065934065934066
1303386145,13.538461538461538
1303386146,14.821052631578947
1303386147,13.577627772420444
1303386149,9.315525876460768
1303386150,10.419981498612396
1303386151,11.294117647058824
1303386152,11.733333333333333
1303386153,10.395406070549631
1303386154,10.258652094717668
1303386156,9.725249424405218
1303386157,11.05397448478901
1303386158,9.48604427333975
1303386159,10.212148685403445
1303386160,4.479390681003585
1303386161,9.710344827586207
1303386162,12.243478260869566
1303386163,10.586466165413533
1303386164,7.9622997172478795
1303386165,4.283333333333333
1303386166,10.841193455245428
1303386167,12.835004557885142
1303386168,10.778947368421052
1303386170,8.720141342756184
1303386171,11.920978363123236
1303386172,9.069243156199677
